,0,1,2
1730,0.49583061204853324,0.5041693879514667,1.0
1731,0.8315889681399946,0.16841103186000533,0.0
1732,0.833043627083185,0.16695637291681495,0.0
1733,0.4347369535729226,0.5652630464270775,1.0
1734,0.8330436264271571,0.16695637357284276,0.0
1735,0.3874979476521765,0.6125020523478236,1.0
1736,0.6264505708964986,0.3735494291035014,0.0
1737,0.9324265625962032,0.06757343740379682,0.0
1738,0.4426425422949619,0.5573574577050381,1.0
1739,0.9361613183508009,0.06383868164919905,0.0
1740,0.819845762160532,0.18015423783946807,0.0
1741,0.6228212329904651,0.3771787670095348,0.0
1742,0.8323132641159947,0.1676867358840053,0.0
1743,0.6969188236385236,0.3030811763614763,0.0
1744,0.8657975520522475,0.13420244794775246,0.0
1745,0.5352972214972401,0.4647027785027599,0.0
1746,0.8270073825135031,0.1729926174864969,0.0
1747,0.8336714938380431,0.16632850616195696,0.0
1748,0.9325794767334492,0.06742052326655074,0.0
1749,0.4425802162944716,0.5574197837055285,1.0
1750,0.5178394879860723,0.4821605120139277,0.0
1751,0.8335230153727697,0.16647698462723023,0.0
1752,0.509939033399513,0.4900609666004871,0.0
1753,0.43187152022011105,0.5681284797798889,1.0
1754,0.5108417945985395,0.48915820540146054,0.0
1755,0.5363552385326319,0.46364476146736805,0.0
1756,0.7171650434272405,0.28283495657275953,0.0
1757,0.5021680113196649,0.497831988680335,0.0
1758,0.42753761311518323,0.5724623868848169,1.0
1759,0.5251447457656918,0.47485525423430824,0.0
1760,0.8307158502568669,0.16928414974313316,0.0
1761,0.9320039254493634,0.06799607455063668,0.0
1762,0.8335229818301988,0.1664770181698011,0.0
1763,0.4545000730463435,0.5454999269536566,1.0
1764,0.8313144113436033,0.1686855886563966,0.0
1765,0.4375666176712194,0.5624333823287806,1.0
1766,0.4109928473626638,0.5890071526373362,1.0
1767,0.7343277072059629,0.2656722927940371,0.0
1768,0.37961332298081807,0.6203866770191819,1.0
1769,0.5186446342729352,0.4813553657270649,0.0
1770,0.8315890416572201,0.16841095834277992,0.0
1771,0.3874246731287144,0.6125753268712856,1.0
1772,0.37648509777078976,0.6235149022292102,1.0
1773,0.9340430764467367,0.06595692355326342,0.0
1774,0.4987750704172077,0.5012249295827923,1.0
1775,0.8073682478446653,0.19263175215533465,0.0
1776,0.5748031029746912,0.42519689702530883,0.0
1777,0.5735835826598633,0.4264164173401367,0.0
1778,0.8323132951097443,0.1676867048902557,0.0
1779,0.4338198086862987,0.5661801913137012,1.0
1780,0.6223363141419891,0.37766368585801097,0.0
1781,0.8307158263850408,0.16928417361495907,0.0
1782,0.6630825489158052,0.3369174510841948,0.0
1783,0.6254971168900131,0.374502883109987,0.0
1784,0.4958255938812215,0.5041744061187785,1.0
1785,0.44821547836714953,0.5517845216328504,1.0
1786,0.6725175659342697,0.3274824340657303,0.0
1787,0.39307143589368215,0.6069285641063178,1.0
1788,0.857657177055019,0.142342822944981,0.0
1789,0.7485573597622083,0.25144264023779167,0.0
1790,0.5729349436923649,0.42706505630763514,0.0
1791,0.7249002364742235,0.2750997635257764,0.0
1792,0.6750209527604724,0.3249790472395276,0.0
1793,0.3534805594888704,0.6465194405111298,1.0
1794,0.834794351653963,0.1652056483460371,0.0
1795,0.41171908659519735,0.5882809134048026,1.0
1796,0.6151021219297576,0.38489787807024245,0.0
1797,0.44596083351693755,0.5540391664830625,1.0
1798,0.3655893289452106,0.6344106710547893,1.0
1799,0.858797258594148,0.14120274140585204,0.0
1800,0.8313143270201488,0.16868567297985118,0.0
1801,0.49582617547990615,0.5041738245200937,1.0
1802,0.8019584905246406,0.19804150947535937,0.0
1803,0.5735726659980042,0.42642733400199584,0.0
1804,0.40918429208326657,0.5908157079167334,1.0
1805,0.34890269925715933,0.6510973007428406,1.0
1806,0.7749110849402732,0.22508891505972675,0.0
1807,0.8193871024821338,0.18061289751786622,0.0
1808,0.8310232597011701,0.16897674029882995,0.0
1809,0.4980940643481512,0.5019059356518488,1.0
1810,0.45586983554695,0.5441301644530501,1.0
1811,0.554863589301591,0.44513641069840915,0.0
1812,0.4365824697542963,0.5634175302457037,1.0
1813,0.8206496033841615,0.17935039661583854,0.0
1814,0.627851181220953,0.37214881877904693,0.0
1815,0.8333067750029758,0.1666932249970241,0.0
1816,0.3569514398566451,0.6430485601433549,1.0
1817,0.40610949205454794,0.5938905079454521,1.0
1818,0.4667912515668571,0.5332087484331429,1.0
1819,0.715281631485398,0.2847183685146019,0.0
1820,0.7032137604969249,0.29678623950307503,0.0
1821,0.9310696811993696,0.06893031880063043,0.0
1822,0.7472850251438193,0.2527149748561807,0.0
1823,0.4123867127784956,0.5876132872215043,1.0
1824,0.4966646361217937,0.5033353638782064,1.0
1825,0.5747544701389262,0.42524552986107383,0.0
1826,0.508776105574199,0.4912238944258011,0.0
1827,0.764997572195305,0.23500242780469496,0.0
1828,0.3841403730613339,0.6158596269386661,1.0
1829,0.4947284337802308,0.5052715662197692,1.0
1830,0.41472188581371566,0.5852781141862844,1.0
1831,0.8217485469368231,0.1782514530631769,0.0
1832,0.7843457773533618,0.21565422264663817,0.0
1833,0.8268911695358258,0.17310883046417413,0.0
1834,0.5341134836896426,0.46588651631035743,0.0
1835,0.6155118646358981,0.3844881353641018,0.0
1836,0.49237941383491024,0.5076205861650896,1.0
1837,0.8779426842813556,0.12205731571864445,0.0
1838,0.785258911964752,0.21474108803524802,0.0
1839,0.36554385601085343,0.6344561439891466,1.0
1840,0.40609325873426017,0.59390674126574,1.0
1841,0.40207590538567495,0.597924094614325,1.0
1842,0.49810918378497343,0.5018908162150266,1.0
1843,0.7983134493468554,0.2016865506531446,0.0
1844,0.3483833712861773,0.6516166287138226,1.0
1845,0.5748109877393002,0.42518901226069983,0.0
1846,0.34813950619493206,0.6518604938050679,1.0
1847,0.4979792529446335,0.5020207470553665,1.0
1848,0.6194985498084433,0.3805014501915567,0.0
1849,0.5659710838007805,0.43402891619921957,0.0
1850,0.8315889618132073,0.1684110381867928,0.0
1851,0.5705817526043292,0.4294182473956707,0.0
1852,0.5931814544652689,0.40681854553473107,0.0
1853,0.49779048254889247,0.5022095174511076,1.0
1854,0.4424096258731244,0.5575903741268756,1.0
1855,0.5792581592048869,0.42074184079511323,0.0
1856,0.4553512453090545,0.5446487546909454,1.0
1857,0.8891198320523903,0.11088016794760967,0.0
1858,0.7403943795440698,0.25960562045593016,0.0
1859,0.8729318300349141,0.12706816996508583,0.0
1860,0.6336628704803408,0.36633712951965924,0.0
1861,0.4951045263359649,0.5048954736640351,1.0
1862,0.49909742754373254,0.5009025724562675,1.0
1863,0.5091481543802322,0.49085184561976786,0.0
1864,0.33007526405385484,0.6699247359461451,1.0
1865,0.7602168273244149,0.2397831726755851,0.0
1866,0.5326190672174151,0.4673809327825849,0.0
1867,0.5729717104429309,0.4270282895570691,0.0
1868,0.3211637776585036,0.6788362223414963,1.0
1869,0.35695633708497393,0.6430436629150261,1.0
1870,0.49939570363709546,0.5006042963629045,1.0
1871,0.5988495024648444,0.40115049753515564,0.0
1872,0.4205328834642836,0.5794671165357165,1.0
1873,0.5213614293489327,0.47863857065106724,0.0
1874,0.4872078076196854,0.5127921923803146,1.0
1875,0.9105106197373642,0.08948938026263581,0.0
1876,0.8327122731650944,0.16728772683490564,0.0
1877,0.83131429683603,0.16868570316397005,0.0
1878,0.3470096530103024,0.6529903469896977,1.0
1879,0.8323132877590294,0.16768671224097062,0.0
1880,0.5735726659980042,0.42642733400199584,0.0
1881,0.8313143270201488,0.16868567297985118,0.0
1882,0.8330651823415672,0.16693481765843263,0.0
1883,0.8327123527097423,0.16728764729025764,0.0
1884,0.4483265183398234,0.5516734816601766,1.0
1885,0.7626330299785302,0.23736697002146967,0.0
1886,0.6973818547008563,0.30261814529914366,0.0
1887,0.5203208494628359,0.4796791505371641,0.0
1888,0.744740031201156,0.255259968798844,0.0
1889,0.8334389517641827,0.16656104823581724,0.0
1890,0.4904347816193098,0.5095652183806902,1.0
1891,0.43843011260315895,0.5615698873968411,1.0
1892,0.49872910741526155,0.5012708925847384,1.0
1893,0.8679296369328857,0.1320703630671142,0.0
1894,0.5723279838166758,0.42767201618332407,0.0
1895,0.3864738502342886,0.6135261497657114,1.0
1896,0.35564229988793966,0.6443577001120604,1.0
1897,0.8714881576418925,0.1285118423581075,0.0
1898,0.5729612206827953,0.42703877931720463,0.0
1899,0.49885553806139005,0.50114446193861,1.0
1900,0.6729842561297759,0.3270157438702241,0.0
1901,0.31202096425331227,0.6879790357466877,1.0
1902,0.8335015172279677,0.1664984827720323,0.0
1903,0.6307036073423071,0.3692963926576929,0.0
1904,0.47401778269606054,0.5259822173039393,1.0
1905,0.3770421494871941,0.6229578505128058,1.0
1906,0.5003578508929706,0.4996421491070294,0.0
1907,0.46375587328793755,0.5362441267120625,1.0
1908,0.4983019409152985,0.5016980590847016,1.0
1909,0.5120009814526707,0.48799901854732924,0.0
1910,0.764689628493793,0.235310371506207,0.0
1911,0.6317644905003902,0.36823550949961,0.0
1912,0.7825986536216465,0.2174013463783536,0.0
1913,0.8304757516626348,0.16952424833736524,0.0
1914,0.34452689193264047,0.6554731080673595,1.0
1915,0.5753709053673842,0.4246290946326158,0.0
1916,0.8333068670222428,0.16669313297775712,0.0
1917,0.763958903973408,0.23604109602659198,0.0
1918,0.8594465930088868,0.14055340699111318,0.0
1919,0.934442258230976,0.06555774176902401,0.0
1920,0.7279184528194682,0.2720815471805318,0.0
1921,0.6279649930694993,0.37203500693050084,0.0
1922,0.8701402099899669,0.12985979001003314,0.0
1923,0.829712888722876,0.17028711127712398,0.0
1924,0.8320884986328267,0.16791150136717325,0.0
1925,0.35345053936980186,0.6465494606301981,1.0
1926,0.689637297519538,0.31036270248046205,0.0
1927,0.7629571925623575,0.23704280743764242,0.0
1928,0.7255273849912928,0.27447261500870723,0.0
1929,0.8328023111219626,0.16719768887803735,0.0
1930,0.8459547909230783,0.15404520907692168,0.0
1931,0.8320885722817752,0.1679114277182247,0.0
1932,0.5710992597636341,0.42890074023636593,0.0
1933,0.35456461746969303,0.645435382530307,1.0
1934,0.8327123256286929,0.16728767437130707,0.0
1935,0.4777366107164588,0.5222633892835412,1.0
1936,0.930598560414054,0.06940143958594605,0.0
1937,0.39714473919966403,0.6028552608003359,1.0
1938,0.6839404664752634,0.3160595335247366,0.0
1939,0.6162843832290673,0.3837156167709327,0.0
1940,0.4309395717348079,0.569060428265192,1.0
1941,0.8649589515337993,0.13504104846620074,0.0
1942,0.9316932862176119,0.06830671378238809,0.0
1943,0.8821610742651903,0.11783892573480978,0.0
1944,0.7723196082756003,0.22768039172439977,0.0
1945,0.9119695221885101,0.08803047781148991,0.0
1946,0.5044898380803682,0.4955101619196318,0.0
1947,0.498094063844753,0.501905936155247,1.0
1948,0.5159630424082255,0.48403695759177445,0.0
1949,0.31218759444701555,0.6878124055529845,1.0
1950,0.8308520826115698,0.16914791738843019,0.0
1951,0.5657395631661593,0.43426043683384075,0.0
1952,0.833627272344932,0.16637272765506803,0.0
1953,0.6150374369256588,0.3849625630743411,0.0
1954,0.7640310812741719,0.23596891872582815,0.0
1955,0.4457644851567433,0.5542355148432568,1.0
1956,0.873721667191799,0.1262783328082009,0.0
1957,0.34316042749870446,0.6568395725012954,1.0
1958,0.7852719095836105,0.21472809041638952,0.0
1959,0.3327548100085526,0.6672451899914474,1.0
1960,0.4672264532854614,0.5327735467145386,1.0
1961,0.8333068794504906,0.16669312054950947,0.0
1962,0.4973661371156303,0.5026338628843697,1.0
1963,0.5167471055518341,0.48325289444816577,0.0
1964,0.6148311466498692,0.3851688533501308,0.0
1965,0.506502045258894,0.4934979547411061,0.0
1966,0.8268431175440047,0.17315688245599525,0.0
1967,0.8025267157178063,0.19747328428219374,0.0
1968,0.8325522142712618,0.16744778572873814,0.0
1969,0.5717110222293428,0.4282889777706572,0.0
1970,0.8336393259271265,0.16636067407287342,0.0
1971,0.49865698369796974,0.5013430163020303,1.0
1972,0.4100019334171868,0.5899980665828131,1.0
1973,0.7548117352311801,0.24518826476881989,0.0
1974,0.6936954628243598,0.30630453717564027,0.0
1975,0.34653987516457374,0.6534601248354263,1.0
1976,0.8336715253689695,0.1663284746310305,0.0
1977,0.44629771005719415,0.5537022899428058,1.0
1978,0.8173520626053196,0.1826479373946804,0.0
1979,0.46381836275897526,0.5361816372410247,1.0
1980,0.829625322031426,0.170374677968574,0.0
1981,0.8025193035931106,0.19748069640688945,0.0
1982,0.8110759402700576,0.18892405972994245,0.0
1983,0.49944002704567975,0.5005599729543203,1.0
1984,0.7217968606859106,0.27820313931408924,0.0
1985,0.36000955371453386,0.6399904462854661,1.0
1986,0.8307158567147475,0.16928414328525254,0.0
1987,0.45458692624112934,0.5454130737588707,1.0
1988,0.4556612057316783,0.5443387942683218,1.0
1989,0.6055126065869889,0.3944873934130111,0.0
1990,0.4643931254221614,0.5356068745778386,1.0
1991,0.8323684953601386,0.16763150463986146,0.0
1992,0.3547013317827764,0.6452986682172236,1.0
1993,0.8615715804861076,0.13842841951389231,0.0
1994,0.45309311614734255,0.5469068838526574,1.0
1995,0.5135724583585832,0.4864275416414167,0.0
1996,0.475259614839335,0.5247403851606649,1.0
1997,0.44348174790741784,0.5565182520925821,1.0
1998,0.7329161787294244,0.26708382127057567,0.0
1999,0.7819279531763385,0.21807204682366155,0.0
2000,0.8263196762345092,0.17368032376549083,0.0
2001,0.7490405556174932,0.2509594443825069,0.0
2002,0.4680790175030308,0.5319209824969693,1.0
2003,0.9228963372964422,0.07710366270355778,0.0
2004,0.45502139976092976,0.5449786002390702,1.0
2005,0.4958255938812215,0.5041744061187785,1.0
2006,0.2968980493503008,0.7031019506496992,1.0
2007,0.8327122639484651,0.16728773605153496,0.0
2008,0.8898343471619407,0.11016565283805946,0.0
2009,0.38442480810492113,0.6155751918950789,1.0
2010,0.376269971822098,0.623730028177902,1.0
2011,0.49944002652653074,0.5005599734734693,1.0
2012,0.4138718037035121,0.5861281962964879,1.0
2013,0.9082594432107813,0.09174055678921862,0.0
2014,0.42736157162150384,0.5726384283784961,1.0
2015,0.832521234564376,0.16747876543562412,0.0
2016,0.5518779247364178,0.44812207526358205,0.0
2017,0.9283062043144349,0.07169379568556505,0.0
2018,0.601606997820831,0.39839300217916895,0.0
2019,0.9131412278479262,0.08685877215207385,0.0
2020,0.6072246219356362,0.39277537806436374,0.0
2021,0.6455788038719921,0.35442119612800793,0.0
2022,0.43660253306137203,0.5633974669386279,1.0
2023,0.36593752667786483,0.6340624733221352,1.0
2024,0.6126305354123792,0.38736946458762084,0.0
2025,0.4406818080385285,0.5593181919614715,1.0
2026,0.8318470898348961,0.16815291016510392,0.0
2027,0.8331838454767272,0.16681615452327272,0.0
2028,0.42485812447515925,0.5751418755248408,1.0
2029,0.46246910328020835,0.5375308967197916,1.0
2030,0.8210578836853573,0.17894211631464269,0.0
2031,0.45681591723691106,0.5431840827630889,1.0
2032,0.8801090686804027,0.11989093131959719,0.0
2033,0.4977268309815518,0.5022731690184482,1.0
2034,0.6973818573520112,0.3026181426479888,0.0
2035,0.34801369974907903,0.651986300250921,1.0
2036,0.5318123178342707,0.4681876821657293,0.0
2037,0.5485487916726295,0.4514512083273705,0.0
2038,0.7977320875859087,0.20226791241409134,0.0
2039,0.37211615565047396,0.627883844349526,1.0
2040,0.5482854810359139,0.45171451896408604,0.0
2041,0.6650790476275891,0.334920952372411,0.0
2042,0.423489038219404,0.576510961780596,1.0
2043,0.833306876977246,0.1666931230227539,0.0
2044,0.5716992989310116,0.42830070106898843,0.0
2045,0.6204717383501575,0.37952826164984266,0.0
2046,0.3731090897856722,0.6268909102143279,1.0
2047,0.5735726659980042,0.42642733400199584,0.0
2048,0.8325749634775529,0.1674250365224471,0.0
2049,0.5710778543753439,0.42892214562465614,0.0
2050,0.5485248691979853,0.4514751308020147,0.0
2051,0.5597997821716117,0.4402002178283883,0.0
2052,0.4600229506126892,0.5399770493873107,1.0
2053,0.6882558123627323,0.3117441876372678,0.0
2054,0.8336715247212155,0.16632847527878444,0.0
2055,0.8336863548438129,0.16631364515618707,0.0
2056,0.8888503156815387,0.11114968431846127,0.0
2057,0.6289414909721367,0.37105850902786336,0.0
2058,0.47563946972896637,0.5243605302710337,1.0
2059,0.8333068806847868,0.16669311931521325,0.0
2060,0.6061810553302746,0.3938189446697255,0.0
2061,0.6944216315252331,0.3055783684747669,0.0
2062,0.9282037448198752,0.07179625518012483,0.0
2063,0.8807330356564548,0.11926696434354528,0.0
2064,0.6785898254172226,0.32141017458277743,0.0
2065,0.9329264515820117,0.06707354841798839,0.0
2066,0.6275016203164657,0.3724983796835343,0.0
2067,0.5254272740847215,0.4745727259152786,0.0
2068,0.4993911882324646,0.5006088117675355,1.0
2069,0.8325212560537626,0.1674787439462374,0.0
2070,0.7905055670861381,0.20949443291386194,0.0
2071,0.7976625209481634,0.20233747905183663,0.0
2072,0.6341844782427749,0.36581552175722504,0.0
2073,0.7990873891191641,0.20091261088083578,0.0
2074,0.7217968859495332,0.2782031140504669,0.0
2075,0.8100480021976753,0.1899519978023247,0.0
2076,0.8362253446694403,0.16377465533055968,0.0
2077,0.833043696270538,0.16695630372946207,0.0
2078,0.8142320462251805,0.18576795377481947,0.0
2079,0.6088340923772446,0.3911659076227554,0.0
2080,0.8735792330238036,0.12642076697619647,0.0
2081,0.9263010000379868,0.07369899996201314,0.0
2082,0.49809406283795743,0.5019059371620426,1.0
2083,0.420548786543366,0.5794512134566341,1.0
2084,0.6865591195464953,0.31344088045350477,0.0
2085,0.5000687472220839,0.499931252777916,0.0
2086,0.7778790965229848,0.2221209034770152,0.0
2087,0.5729350406106861,0.4270649593893139,0.0
2088,0.8506172092819919,0.14938279071800808,0.0
2089,0.8321518120105321,0.16784818798946782,0.0
2090,0.7606880745463728,0.23931192545362723,0.0
2091,0.4316912859737489,0.568308714026251,1.0
2092,0.5085734856082017,0.4914265143917983,0.0
2093,0.526832221966975,0.47316777803302495,0.0
2094,0.8313143532783154,0.16868564672168465,0.0
2095,0.8335897771719021,0.16641022282809792,0.0
2096,0.6191608474198668,0.38083915258013323,0.0
2097,0.8336715395211515,0.16632846047884853,0.0
2098,0.9126819024671675,0.08731809753283257,0.0
2099,0.8323685450293932,0.1676314549706068,0.0
2100,0.42301161267835113,0.5769883873216489,1.0
2101,0.44709247277282727,0.5529075272271727,1.0
2102,0.9309860486134754,0.06901395138652448,0.0
2103,0.9245241510775598,0.0754758489224403,0.0
2104,0.3654109660173416,0.6345890339826584,1.0
2105,0.4660820881939546,0.5339179118060454,1.0
2106,0.8051889265413866,0.1948110734586134,0.0
2107,0.8538346916835852,0.14616530831641478,0.0
2108,0.5794147831711078,0.4205852168288922,0.0
2109,0.4371352411626567,0.5628647588373433,1.0
2110,0.5109657305086995,0.48903426949130063,0.0
2111,0.8328864510619226,0.1671135489380775,0.0
2112,0.6664885424152094,0.33351145758479067,0.0
2113,0.8869479772356044,0.11305202276439569,0.0
2114,0.8938016845554069,0.10619831544459321,0.0
2115,0.6401651466610903,0.35983485333890974,0.0
2116,0.4307444894637682,0.5692555105362317,1.0
2117,0.7595120908346484,0.2404879091653516,0.0
2118,0.41400062064461585,0.5859993793553842,1.0
2119,0.8328864844045524,0.1671135155954477,0.0
2120,0.8995418768344667,0.10045812316553329,0.0
2121,0.4355312333903394,0.5644687666096606,1.0
2122,0.7767624127880014,0.22323758721199863,0.0
2123,0.8328017491582757,0.16719825084172435,0.0
2124,0.3771641759878682,0.6228358240121318,1.0
2125,0.340341729205721,0.659658270794279,1.0
2126,0.48143578668419995,0.5185642133158,1.0
2127,0.8313822220758199,0.1686177779241801,0.0
2128,0.9157770730399704,0.08422292696002955,0.0
2129,0.4439174846456004,0.5560825153543997,1.0
2130,0.7567965056634187,0.24320349433658134,0.0
2131,0.40924075577450475,0.5907592442254952,1.0
2132,0.5363551288960438,0.4636448711039562,0.0
2133,0.8024500193034936,0.19754998069650642,0.0
2134,0.4546517794756558,0.5453482205243442,1.0
2135,0.8335014327589259,0.16649856724107415,0.0
2136,0.35499702069963524,0.6450029793003649,1.0
2137,0.8204825520537197,0.1795174479462803,0.0
2138,0.5521378629093318,0.4478621370906683,0.0
2139,0.4988477961350692,0.5011522038649308,1.0
2140,0.7985452706513243,0.20145472934867564,0.0
2141,0.5582648038263593,0.44173519617364065,0.0
2142,0.39339513667751874,0.6066048633224812,1.0
2143,0.7619500709757285,0.2380499290242714,0.0
2144,0.30774509203320777,0.6922549079667922,1.0
2145,0.6391339503522561,0.3608660496477439,0.0
2146,0.594996656775157,0.40500334322484305,0.0
2147,0.8325728373917828,0.1674271626082172,0.0
2148,0.6068799958406154,0.39312000415938453,0.0
2149,0.35353296296750936,0.6464670370324906,1.0
2150,0.7957229781286561,0.20427702187134392,0.0
2151,0.46416565135221693,0.535834348647783,1.0
2152,0.8331837424740813,0.16681625752591872,0.0
2153,0.4432608310276894,0.5567391689723107,1.0
2154,0.8334127047033767,0.16658729529662328,0.0
2155,0.34851750763399625,0.6514824923660036,1.0
2156,0.8325749511178439,0.16742504888215612,0.0
2157,0.8264305634353379,0.17356943656466206,0.0
2158,0.49828010547937435,0.5017198945206257,1.0
2159,0.5747934811731502,0.42520651882684973,0.0
2160,0.8467185469559662,0.15328145304403376,0.0
2161,0.8323132243469517,0.16768677565304846,0.0
2162,0.5729489705817107,0.42705102941828926,0.0
2163,0.8164764414333411,0.1835235585666589,0.0
2164,0.5747543713953835,0.4252456286046164,0.0
2165,0.8034162245185986,0.1965837754814013,0.0
2166,0.5753841454654107,0.42461585453458933,0.0
2167,0.7090770228655898,0.2909229771344102,0.0
2168,0.7405863356801078,0.2594136643198922,0.0
2169,0.4417476609864075,0.5582523390135925,1.0
2170,0.4728123780204457,0.5271876219795544,1.0
2171,0.5711144548471426,0.4288855451528574,0.0
2172,0.5729489607281861,0.4270510392718138,0.0
2173,0.34257452332573013,0.6574254766742699,1.0
2174,0.5041689925893709,0.4958310074106291,0.0
2175,0.6998972568142993,0.3001027431857008,0.0
2176,0.3855848704327753,0.6144151295672248,1.0
2177,0.7802180198772648,0.21978198012273517,0.0
2178,0.5754054805610352,0.42459451943896476,0.0
2179,0.5156816909294514,0.4843183090705485,0.0
2180,0.42063524883533526,0.5793647511646648,1.0
2181,0.8333068751182425,0.1666931248817576,0.0
2182,0.4158694608315599,0.5841305391684402,1.0
2183,0.9239078058147439,0.07609219418525616,0.0
2184,0.4686988699201409,0.531301130079859,1.0
2185,0.4982801059844937,0.5017198940155063,1.0
2186,0.3752758944393713,0.6247241055606287,1.0
2187,0.46052939050008174,0.5394706094999183,1.0
2188,0.7312344093905514,0.2687655906094486,0.0
2189,0.8109001546972915,0.18909984530270846,0.0
2190,0.6016070050590391,0.398392994940961,0.0
2191,0.8315890445744196,0.16841095542558043,0.0
2192,0.7789401081444897,0.2210598918555103,0.0
2193,0.926279285653309,0.07372071434669103,0.0
2194,0.7895489890173413,0.21045101098265873,0.0
2195,0.7010117565406742,0.29898824345932584,0.0
2196,0.34632773120792887,0.6536722687920712,1.0
2197,0.5301335912253518,0.4698664087746483,0.0
2198,0.44581396583579574,0.5541860341642043,1.0
2199,0.4382636755189663,0.5617363244810337,1.0
2200,0.5015425495598307,0.4984574504401693,0.0
2201,0.8425205504538861,0.15747944954611395,0.0
2202,0.4402723000127621,0.5597276999872379,1.0
2203,0.8307158000429279,0.16928419995707206,0.0
2204,0.8343354750901725,0.16566452490982747,0.0
2205,0.8336864139296349,0.1663135860703651,0.0
2206,0.7113375872843609,0.28866241271563897,0.0
2207,0.853131201857916,0.14686879814208406,0.0
2208,0.32658686902252904,0.6734131309774709,1.0
2209,0.8325211908162002,0.16747880918379981,0.0
2210,0.412696544588089,0.587303455411911,1.0
2211,0.7594159115845713,0.2405840884154287,0.0
2212,0.45036524341893347,0.5496347565810665,1.0
2213,0.505053501422837,0.494946498577163,0.0
2214,0.6291113257993416,0.37088867420065846,0.0
2215,0.6442491144986968,0.35575088550130324,0.0
2216,0.4692223873870087,0.5307776126129912,1.0
2217,0.36989231262770317,0.6301076873722969,1.0
2218,0.5090894269836924,0.4909105730163076,0.0
2219,0.3905229302271876,0.6094770697728125,1.0
2220,0.833572935699826,0.16642706430017404,0.0
2221,0.38855659668405734,0.6114434033159426,1.0
2222,0.8630157528110958,0.13698424718890437,0.0
2223,0.5096926553750026,0.49030734462499737,0.0
2224,0.8310232194042355,0.1689767805957645,0.0
2225,0.5747933968894127,0.4252066031105872,0.0
2226,0.6271976679579444,0.37280233204205554,0.0
2227,0.8330436277388261,0.16695637226117402,0.0
2228,0.8579866392258148,0.1420133607741853,0.0
2229,0.8330436901146082,0.16695630988539192,0.0
2230,0.8318470663219625,0.1681529336780376,0.0
2231,0.5060785469670925,0.4939214530329076,0.0
2232,0.38204131912763273,0.6179586808723674,1.0
2233,0.5729349436923649,0.42706505630763514,0.0
2234,0.45473932301118586,0.5452606769888141,1.0
2235,0.5850222475661999,0.4149777524338,0.0
2236,0.3173456705690638,0.6826543294309362,1.0
2237,0.915906307382537,0.08409369261746301,0.0
2238,0.6302133697293166,0.3697866302706833,0.0
2239,0.4417782388095972,0.5582217611904028,1.0
2240,0.49162033202988636,0.5083796679701136,1.0
2241,0.5735927101414534,0.4264072898585466,0.0
2242,0.8335729532137903,0.1664270467862096,0.0
2243,0.6829197036699858,0.31708029633001417,0.0
2244,0.7961971830099479,0.20380281699005204,0.0
2245,0.6985084688563651,0.30149153114363497,0.0
2246,0.8813089182998286,0.11869108170017142,0.0
2247,0.8320885829479293,0.16791141705207066,0.0
2248,0.6214174673424114,0.3785825326575885,0.0
2249,0.6320534547850847,0.3679465452149154,0.0
2250,0.4986612505928294,0.5013387494071706,1.0
2251,0.5156922976637365,0.4843077023362635,0.0
2252,0.43325651131189064,0.5667434886881093,1.0
2253,0.8315889918323262,0.16841100816767376,0.0
2254,0.4345495487618486,0.5654504512381515,1.0
2255,0.4966672143828,0.5033327856172,1.0
2256,0.8396823390866894,0.16031766091331065,0.0
2257,0.5245385931424043,0.4754614068575957,0.0
2258,0.4997026030326477,0.5002973969673523,1.0
2259,0.9292845202572315,0.07071547974276852,0.0
2260,0.9179219691773489,0.08207803082265101,0.0
2261,0.6295927942794374,0.37040720572056274,0.0
2262,0.39734338537026664,0.6026566146297333,1.0
2263,0.7554635303677196,0.24453646963228035,0.0
2264,0.8307884210007491,0.16921157899925085,0.0
2265,0.6998972593535793,0.30010274064642073,0.0
2266,0.5458160385197249,0.4541839614802751,0.0
2267,0.6211392294574185,0.37886077054258155,0.0
2268,0.4979183524516654,0.5020816475483346,1.0
2269,0.8283669713555373,0.17163302864446275,0.0
2270,0.3997230502799079,0.6002769497200922,1.0
2271,0.830549202124549,0.16945079787545103,0.0
2272,0.7655070823221031,0.23449291767789687,0.0
2273,0.5651843097412859,0.43481569025871414,0.0
2274,0.5012108251263694,0.4987891748736305,0.0
2275,0.9025495770619187,0.09745042293808126,0.0
2276,0.39010723803088326,0.6098927619691167,1.0
2277,0.83109360151719,0.16890639848280997,0.0
2278,0.5309281404941985,0.4690718595058016,0.0
2279,0.5094404519814656,0.4905595480185344,0.0
2280,0.8307158654466524,0.16928413455334748,0.0
2281,0.8412865154366638,0.15871348456333617,0.0
2282,0.30716568916878884,0.6928343108312112,1.0
2283,0.8334126993432317,0.16658730065676833,0.0
2284,0.645214287216057,0.354785712783943,0.0
2285,0.4164379749396432,0.5835620250603568,1.0
2286,0.8336642085242562,0.1663357914757439,0.0
2287,0.44203627010218594,0.557963729897814,1.0
2288,0.6288784091477819,0.3711215908522181,0.0
2289,0.8265367945075726,0.17346320549242739,0.0
2290,0.7675388661525633,0.23246113384743677,0.0
2291,0.5127655353074024,0.48723446469259757,0.0
